112570,"[427704, 16284268, 20699899, 1057434, 511298, 3494913, 21585241, 53249478, 442772, 50440315]"
25593,"[3071851, 859057, 38143336, 35191885, 439906, 860778, 55074317, 33543699, 35191888, 1697665]"
110700,"[16284268, 3336551, 859057, 3336549, 511298, 55074315, 27962195, 442772, 11194580, 687486]"
32006,"[13624117, 15212374, 13624121, 35191885, 806660, 580457, 50440388, 7491461, 35191888, 806542]"
30317,"[58395901, 49659437, 49002487, 33543721, 53095591, 53249478, 27957156, 27962195, 8470210, 580142]"
31046,"[20446296, 500769, 450870, 2213325, 11255084, 10738182, 434868, 434867, 393554, 11228095]"
62330,"[322295, 10578075, 584048, 507147, 17032442, 5399867, 6563565, 442782, 417637, 46009024]"
55338,"[49640909, 8470212, 7822079, 2140049, 49659437, 32593153, 19724386, 373763, 439906, 11413616]"
37288,"[439874, 23799983, 434868, 49659437, 434866, 373763, 439906, 8307669, 383329, 580457]"
129667,"[47464751, 55074317, 33543699, 7491461, 806542, 17032455, 14790618, 12405720, 5399871, 63867820]"
54527,"[47464751, 6563565, 58340167, 57805747, 11821909, 11821907, 51314914, 58973104, 60179266, 16530712]"
104924,"[55074317, 33543699, 50766763, 58931417, 806542, 17032455, 14790618, 12405720, 425716, 5399871]"
82352,"[38143336, 35191885, 47464751, 55074317, 35191888, 1697665, 374106, 7823310, 36996321, 34922787]"
116768,"[3071851, 47464751, 7491461, 2879385, 396937, 58340167, 57805747, 11821909, 11821907, 58973104]"
127352,"[3071851, 16284268, 49659437, 7918034, 373763, 439906, 8307669, 580457, 27589910, 806542]"
47124,"[532318, 1060864, 18003514, 1060858, 427704, 2612571, 20699899, 1024355, 1060870, 58163448]"
20662,"[31840387, 2213325, 967209, 35191885, 1910663, 806660, 7491461, 35191888, 806542, 46332535]"
105444,"[16284268, 20421650, 457257, 457300, 7918034, 457285, 10737029, 457244, 6528855, 6541219]"
55272,"[3071851, 3336551, 859057, 3336549, 447845, 439906, 431079, 6541219, 7491461, 365801]"
19597,"[50440317, 58751181, 51286715, 33543721, 53095591, 7491461, 457279, 21853795, 912420, 3577377]"
79424,"[50350065, 859057, 393554, 47464751, 495353, 439906, 51040335, 8307669, 55074317, 6541219]"
108308,"[20421650, 457257, 859057, 457300, 439906, 457285, 10737029, 457244, 434865, 33543699]"
106335,"[423480, 38143336, 35191885, 47464751, 35191888, 1697665, 7823310, 36996321, 1670619, 888708]"
64696,"[3071851, 439906, 56691465, 11683671, 806542, 59043893, 2879385, 10325548, 36996321, 396937]"
85922,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
104599,"[423480, 47464751, 55074317, 33543699, 53249478, 806542, 17032455, 14790618, 12405720, 5399871]"
59730,"[16284268, 51040335, 499140, 1445373, 59043893, 50440315, 53777523, 51253435, 68330624, 337236]"
122957,"[3336551, 2213325, 3336549, 38143336, 35191885, 47464751, 7918034, 7491461, 35191888, 1697665]"
113779,"[2213325, 442772, 10012192, 6470219, 33543723, 899996, 41615620, 57508101, 58168939, 58695884]"
82756,"[3336551, 859057, 3336549, 439906, 6541219, 27589910, 374106, 577075, 1446609, 34922787]"
84329,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
59510,"[2612575, 475374, 481224, 7125303, 7125305, 542923, 59548341, 2612571, 7125321, 542980]"
31312,"[4097791, 17937805, 50277609, 427704, 5079051, 450870, 415936, 383364, 41233875, 859057]"
52146,"[21853795, 21853808, 58340167, 57805747, 11821909, 11821907, 58973104, 60179266, 65484221, 67370861]"
12846,"[58395901, 35862117, 3671663, 423480, 49659437, 10738190, 49002487, 12385894, 33543721, 53095591]"
65392,"[3671663, 423480, 49659437, 373763, 439906, 8307669, 580457, 1020669, 432081, 3665163]"
48682,"[51036508, 59548341, 50350065, 417838, 393554, 53293051, 38143336, 49659437, 35191885, 495353]"
37974,"[51036508, 50277619, 352800, 50440317, 32080645, 650004, 53249480, 50277609, 411489, 58395901]"
55694,"[51036508, 400017, 442783, 2213325, 20699899, 51036502, 20700736, 1020669, 442772, 432081]"
3829,"[50440317, 50277609, 11276962, 41233875, 423480, 51286715, 860778, 53095591, 499140, 63587076]"
70061,"[18003514, 484305, 46930951, 47504722, 46931534, 2213325, 859057, 46995631, 19297925, 46930719]"
54815,"[51036508, 50440317, 50277609, 11276962, 41233875, 53293051, 423480, 51286715, 53095591, 499140]"
62694,"[3071851, 52726661, 35862117, 423480, 49002477, 51286715, 49002487, 10737029, 13359663, 10690919]"
63409,"[447869, 2213325, 859057, 860778, 434865, 14683301, 33543723, 57778251, 10736424, 2291097]"
117379,"[11255084, 16085854, 11228095, 51036502, 15634588, 15634598, 1020669, 55138389, 580112, 34922787]"
11285,"[3071851, 568145, 3212477, 29254205, 50440317, 58129503, 831413, 442783, 3336551, 3336541]"
72967,"[859057, 11255084, 3671663, 10738182, 434868, 11228095, 35191885, 434866, 15634598, 806660]"
117206,"[52726661, 35862117, 423480, 49002477, 51286715, 49002487, 10737029, 13359663, 10690919, 46332535]"
97151,"[16284268, 35862117, 511298, 423480, 901828, 49002477, 51286715, 373763, 49002487, 450735]"
130819,"[51036508, 400017, 393554, 967209, 1910663, 46332535, 396937, 13407561, 4310917, 446539]"
100672,"[51036508, 59548341, 50350065, 41233875, 393554, 423480, 2247293, 495353, 51040335, 499140]"
122601,"[32080645, 3671663, 2140049, 19773267, 10572204, 8307669, 1020669, 17032458, 17032462, 17032442]"
11599,"[11228095, 2247293, 967209, 1910663, 15634594, 10690919, 46332535, 17032462, 8449290, 1229611]"
81178,"[460512, 434866, 562911, 46755074, 10714232, 538422, 850607, 56205269, 520343, 584128]"
88664,"[47504722, 374106, 912420, 17032455, 17032458, 17032462, 17032442, 600544, 10714232, 970950]"
1319,"[3071851, 49640909, 8470212, 5146211, 565647, 7822079, 2140049, 32593153, 19724386, 11413616]"
119382,"[850607, 4466841, 1733333, 1699263, 40052000, 35720772, 37565510, 8300826, 13797248, 42230121]"
83103,"[50766763, 949599, 10714232, 4164111, 42259167, 58213070, 561921, 19662194, 584128, 8835157]"
75278,"[11228095, 15634594, 434865, 32737026, 17032462, 949599, 50779390, 58442616, 49745494, 42686966]"
39283,"[3071851, 49640909, 8470212, 11228095, 7822079, 2140049, 32593153, 19724386, 11413616, 8470218]"
