84329,"[777253, 49659437, 2291097, 970220, 463044, 54809933, 4483791, 27962195, 52329760, 8848897]"
59510,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
31312,"[568145, 58129503, 48583258, 44640289, 393554, 7822079, 474165, 2612565, 423480, 49659437]"
52146,"[568145, 49659437, 19662182, 2006679, 2291097, 35170705, 67370867, 689034, 54809933, 369946]"
12846,"[3071851, 59235430, 568145, 474168, 7959221, 339327, 686668, 11255089, 532318, 29254205]"
65392,"[49659437, 777253, 395735, 20647237, 575950, 10866305, 599052, 463044, 980920, 970220]"
48682,"[49659437, 806660, 2291097, 67370867, 54809933, 58067810, 481515, 859055, 970220, 17371076]"
37974,"[3071851, 568145, 32080645, 53249480, 481224, 58129503, 7125303, 1076424, 442778, 58395901]"
55694,"[568145, 48583258, 44640289, 20699899, 474165, 2612565, 49659437, 55074317, 806660, 27962195]"
3829,"[970220, 777253, 58695892, 5412667, 40933973, 1080532, 506399, 11194580, 49659437, 54740551]"
70061,"[568145, 474168, 343300, 7959221, 339327, 55187168, 460512, 11255089, 29254205, 10697068]"
54815,"[3071851, 568145, 500769, 475828, 859057, 49659437, 447845, 7239259, 15186768, 17032460]"
62694,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
63409,"[777253, 20647237, 463044, 54809933, 49659437, 395735, 970220, 31509726, 2291097, 57979766]"
117379,"[3071851, 59235430, 568145, 474168, 343300, 532318, 29254205, 10697068, 439874, 1938911]"
11285,"[3071851, 59235430, 568145, 532318, 10697068, 2612575, 32080645, 20918798, 532305, 650004]"
72967,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 47278760]"
117206,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
97151,"[3071851, 59235430, 568145, 474168, 7959221, 532318, 2612575, 20918798, 650004, 53249480]"
130819,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 47278760, 532318, 352800]"
100672,"[54809933, 58067810, 9948023, 31509726, 2224869, 58163973, 4483791, 583680, 777253, 543197]"
122601,"[49659437, 68330624, 568144, 13300151, 689034, 54809933, 481515, 9948023, 480687, 429150]"
11599,"[3071851, 59235430, 568145, 474168, 7959221, 339327, 47278760, 352800, 470897, 373124]"
81178,"[3071851, 568145, 474168, 2612575, 32080645, 20918798, 650004, 53249480, 481224, 58129503]"
88664,"[3071851, 568145, 474168, 343300, 7959221, 29254205, 10697068, 470897, 14645347, 2612575]"
1319,"[3071851, 568145, 343300, 47278760, 2794087, 442778, 48583258, 475828, 859057, 3336549]"
119382,"[777253, 54809933, 2224869, 395735, 14645351, 58067810, 2245453, 2291097, 576121, 6543923]"
83103,"[3071851, 59235430, 568145, 474168, 532318, 470897, 2612575, 20918798, 532305, 650004]"
75278,"[568145, 475828, 44640289, 859057, 55074313, 474165, 44640186, 423480, 49659437, 457300]"
39283,"[423480, 49659437, 51040335, 42116006, 27962195, 568144, 32804623, 899996, 2006679, 2291097]"
