user,raw_id_product,rating
31857,1694077,5
38023,1694077,5
38835,1694077,4
56390,1694077,5
9076,1694077,5
72697,7718733,5
15941,1005148,4
48465,7718733,4
117450,1005148,5
119134,7718733,5
123905,7718733,5
42798,56692532,5
120232,7718733,5
43651,7718733,5
58041,1005148,1
102011,56692532,5
36764,56692532,5
45280,1005148,5
6029,7718733,5
119018,56692532,5
13675,56692532,5
51941,1005148,4
65341,5143339,4
11266,56692532,5
99329,1005148,5
114521,56692532,5
114263,1005148,5
77491,56692532,4
108938,5143339,5
11050,5143339,5
77184,57870426,4
73664,57870426,5
48717,15415622,5
10916,15415622,5
109246,15415622,3
60339,15415622,5
113724,15415622,5
110482,15415622,5
87853,57870426,5
110281,5143339,5
110700,15415622,5
89099,54683089,4
105169,57870426,5
39207,54683089,5
56311,57870426,5
133002,57870426,5
65488,57870426,5
108890,54683089,1
11333,54683089,5
31046,54683089,5
30255,54683089,5
122892,57870426,5
110326,57870426,5
209,54683089,5
97692,54683089,5
19771,54683089,5
38023,26114399,5
63498,26114399,5
20224,26114399,5
67435,26114399,4
4534,26114399,4
39629,26114399,4
109246,26114399,5
19449,26114399,5
6029,26114399,5
57534,26114399,5
59730,480040,5
31857,480040,5
62273,10005245,5
58676,480040,5
45280,10005245,4
23896,10005245,3
63498,10005245,5
34770,10005245,5
50842,10005245,3
4534,10005245,4
41734,10005245,3
25858,10005245,5
40788,10005245,2
124392,10005245,3
44439,10005245,4
64396,10005245,4
82042,11232442,5
56311,10005245,5
7932,10005245,5
16388,11232442,5
38023,11232442,5
65341,11232442,4
87853,11232442,3
63498,11232442,5
40645,11232442,4
43651,11232442,5
60710,11232442,5
6301,4070549,5
6491,4070549,5
58502,4070549,5
68221,13792141,5
68307,54624818,5
61468,46621195,5
36764,51563507,5
65488,51563507,5
74170,51563507,5
72967,51563507,5
126056,51563507,4
45280,15415625,4
108898,15415625,4
843,15415625,5
126783,15415625,5
70182,15415625,5
31428,37412196,5
52505,31916005,5
116180,31916005,2
84156,31916005,5
115584,31916005,5
35672,6477803,5
20495,1939715,5
34818,1939715,5
12545,1939715,5
85603,15163844,4
77743,5023485,5
81067,5023485,5
80674,5023485,5
124156,10724112,5
56311,578262,5
62807,809043,5
3613,3640431,5
43794,3640431,5
72241,3640431,5
67566,4476279,5
12818,4476279,5
118185,48362494,5
119018,1265855,5
124411,1265855,5
104125,13326930,5
20707,561056,5
58958,561056,5
104924,58401416,5
98874,44183125,1
131996,44183125,5
89536,1661193,5
55252,13853092,4
98874,2624275,4
89105,54002545,5
52146,54002545,5
84329,54002545,3
78333,46624764,4
122233,39173483,5
3437,39173483,5
58041,410667,1
2347,410667,4
8576,410667,4
62478,410667,4
55338,410667,5
33985,51731193,5
6807,8023368,5
15840,14683313,5
92751,43340955,4
30298,2014919,5
116986,25072611,5
86923,41549122,5
59510,10724537,5
86112,6177083,5
39544,6177083,5
32896,31846018,5
73389,4710437,5
34907,517379,4
111293,558894,5
13675,621111,5
11727,621111,5
47124,14378796,3
15115,14378796,5
62879,14378796,5
27164,2069357,3
104924,2069357,5
82352,2069357,5
81455,14188200,5
72241,14188200,5
32399,1533431,5
11050,1533431,5
70061,1533431,5
24274,1533431,5
87841,4311405,5
65341,47964859,5
76553,47964859,5
42309,47964859,5
33408,47964859,4
65481,47964859,4
95343,47964859,5
43481,37946433,5
12181,37946433,5
21630,37946433,5
113779,470892,4
120232,470892,4
30255,470892,5
35672,470892,5
7932,470892,4
43481,13329777,3
65341,13329777,5
5621,13329777,5
81889,13329777,4
94022,13329777,5
59657,13329777,5
24274,486526,5
21076,10750959,4
47718,10750959,4
50363,10750959,5
92751,44183121,4
78733,48629541,5
89105,48629541,5
121072,48629541,4
121096,48629541,5
126783,48629541,5
71120,48629541,5
12818,48629541,5
20823,583670,5
48465,583670,5
48821,583670,4
25593,583670,5
123685,583670,5
116057,583670,5
47192,583670,5
79016,583670,5
82639,583670,5
89099,583670,3
31198,43108297,5
3171,43108297,5
10104,369112,4
8586,369112,4
39655,891337,4
22518,891337,4
77029,891337,4
125199,891337,5
92214,52329762,5
130918,510346,5
45339,51564885,5
928,427366,4
6279,427366,4
19597,25049757,3
11556,417653,4
84584,52331717,4
62061,1935363,3
10104,372182,4
81880,491712,5
32333,555497,5
62061,555497,4
115202,435615,5
121072,435615,4
71120,572982,3
15840,542844,4
3171,542844,5
125568,542778,4
486,354802,4
130819,517444,5
45380,43810543,5
62061,1935365,3
78676,4594441,5
108890,343324,4
130819,517214,5
95228,9730008,2
50842,1610017,5
12698,1610017,5
9050,439781,4
62694,439781,5
59730,508372,5
8099,508372,5
9050,508372,5
105750,508372,5
9050,340952,4
118840,43810549,5
68187,24164527,5
20198,429363,5
16055,13419471,5
21901,43810531,5
107046,355851,5
125568,355851,4
59510,355851,5
72616,374578,4
21365,490942,4
67566,490942,5
26251,9810492,5
89105,9810492,5
1657,49716258,3
49167,49716258,5
115202,435504,5
100672,53716211,5
68187,32219254,5
53118,22643296,5
68187,22643296,5
20198,22643296,5
18236,424403,5
10188,424403,5
52271,54352408,5
107046,25123927,5
115202,4115799,5
13012,1643393,4
26602,1643393,5
18906,1643393,5
65481,1643393,5
72597,4873153,4
103171,4873153,5
12121,499025,5
9130,499025,4
46801,499025,5
133002,51563576,2
84495,51563576,5
52645,54008176,5
84329,42873277,2
110622,42873277,4
31601,49305978,5
45339,542749,5
10044,6714893,5
117246,816714,5
35453,524265,4
51941,524265,5
12698,524265,5
39720,524265,3
11192,524265,5
9728,460221,4
65067,460221,5
2750,460221,5
28674,460221,5
10104,460221,4
76384,355865,4
103171,10093229,5
53118,24164470,5
68187,24164470,5
11285,481040,5
55565,481040,5
96570,419008,5
7040,392605,5
39544,392605,5
9765,392605,5
121072,50330250,4
55777,32638313,5
110106,550210,5
10044,493585,3
68187,22643285,5
20198,22643285,5
75181,26662416,3
5584,2465699,5
21523,49641155,5
117246,492749,5
93954,6681659,5
22518,6681659,5
122601,553279,5
92751,553279,4
128764,553279,5
20272,492710,5
59510,492710,5
64819,532019,5
2100,532019,5
45339,532019,5
54815,532019,3
93757,816732,5
31428,14320408,3
12698,14320408,5
130819,517260,5
82042,782289,5
45339,782289,5
96570,782289,5
9050,2626311,5
13894,353420,5
1412,353420,5
112056,430600,5
211,430600,5
18620,430600,5
65392,1731827,5
124457,569808,5
79016,569808,5
90546,451738,5
110560,448859,4
114159,448859,2
67359,2298675,5
23119,2298675,5
79016,2298675,5
10044,53716219,5
77029,53716219,5
97151,10694011,5
31428,10694011,5
62494,576377,5
98864,576377,1
110622,57219190,5
85,11884017,5
27205,474163,5
79919,474163,5
20198,474163,5
6807,33543679,2
58787,33543679,3
63996,33543679,5
17605,48897378,5
18393,48897378,5
46801,400661,5
13012,449629,5
2347,449629,5
124156,449629,5
95319,4503985,5
62494,585282,5
98864,585282,1
68187,32217342,5
100672,14082575,5
18393,14082575,5
129126,14082575,5
89105,9810490,5
65392,53716215,5
95319,53716215,5
10044,53716215,5
110560,509711,4
20224,509711,4
9050,493432,5
13894,427631,5
9765,427631,5
31428,27930849,5
78333,491360,3
4534,463840,5
2559,463840,5
3100,463840,5
12834,408749,5
5785,408749,4
8106,408749,5
1349,408749,5
928,408749,5
1587,408749,5
13012,408749,5
12698,408749,4
12698,408749,4
7773,408749,5
21901,43810537,5
92267,56102955,5
112056,430601,5
211,430601,5
18620,430601,5
130819,517394,5
25318,517394,3
56353,17890557,5
45589,17890557,5
53118,24164658,5
68187,24164658,5
108999,747845,5
20996,24850334,4
82888,24850334,5
12545,34434282,5
78207,56512145,5
79919,554336,5
20198,554336,5
12545,547899,3
128764,49564203,5
25318,517435,3
100672,16230836,5
47595,16230836,5
110757,16230836,5
53118,20489428,5
68187,20489428,5
112056,429875,5
211,429875,5
104049,429875,5
18620,429875,5
50842,47340499,5
44365,429861,5
112056,429861,5
211,429861,5
18620,429861,5
94058,509737,5
12698,555503,3
56353,555503,5
33222,376819,4
56353,49723340,5
28921,591603,1
18393,57898766,5
96570,4423761,5
53334,4423761,5
74170,5348101,5
42997,5348101,5
65392,53716221,5
12367,53716221,5
10044,53716221,5
2347,342923,5
7040,342923,5
98765,342923,5
7773,342923,5
84329,491432,3
110622,20086274,5
45339,7142119,5
96570,7142119,5
74410,10272331,5
1992,550167,5
97151,10593958,5
44365,429882,5
1349,429882,5
112056,429882,5
211,429882,5
18620,429882,5
56353,49026053,4
128090,49026053,5
77039,1577235,5
92382,564630,3
74410,9730007,5
100672,1953617,2
96570,493767,5
110700,493767,5
52645,54008183,5
18393,57898773,5
133002,38541783,3
120879,38541783,5
7618,47438237,5
61468,504687,5
120896,478618,5
92625,45970475,5
53118,24164761,5
68187,24164761,4
62494,598731,5
98864,598731,1
104154,598731,5
112056,429877,5
44365,429877,5
211,429877,5
18620,429877,5
31428,491331,5
33474,491331,5
29756,491331,5
117666,491331,5
69714,2080687,3
31428,47438245,5
64374,8267520,5
79016,8267520,5
50842,29830672,5
117246,816710,5
154,48523410,4
85603,48523410,3
95319,40933977,5
56193,40933977,5
100672,40933977,5
121072,40933977,4
107046,40933977,5
12818,40933977,5
116180,48166624,5
1992,393570,5
26251,49252832,5
23824,48166628,5
70061,343409,5
65447,55462655,5
83353,787020,5
48226,1953613,5
4534,1953613,5
26660,1953613,5
22006,492412,4
53808,492412,5
65067,492412,5
16451,2582235,5
8573,2582235,5
77029,53486725,5
84171,473963,5
52271,777187,5
99939,35740867,5
9050,777517,4
89099,777517,3
100623,777517,5
48465,47438243,4
7618,47438243,5
8503,47438243,3
100672,40933973,5
56193,40933973,5
95319,40933973,5
121072,40933973,4
107046,40933973,5
12818,40933973,5
36980,598763,5
48821,598763,4
118185,598763,5
79114,598763,4
71816,598763,5
66966,598763,5
86662,598763,5
27474,21357900,5
8953,53641120,4
78646,45299959,5
12181,56511989,5
17232,404649,5
110757,404649,5
7618,23088719,5
64485,23088719,3
19920,23088719,5
29846,51613369,5
13151,51613369,4
96880,51613369,4
50010,517289,5
1992,56020650,5
59944,56020650,5
7492,19913965,5
70562,19913965,5
63883,19913965,5
48456,3657923,3
112056,429873,5
211,429873,5
104049,429873,5
18620,429873,5
35416,436944,5
81880,14082577,5
129126,14082577,5
22518,14082577,5
6029,1456395,5
65630,49459960,5
112056,429849,5
18620,429849,5
104049,429849,5
41508,42877169,4
45589,572546,5
45339,782268,5
71991,452384,5
25318,452384,4
10104,452384,4
81880,7178007,5
18393,7178007,5
129126,7178007,5
118185,14645349,5
33474,14645349,5
34527,14645349,5
1657,48481704,4
114159,21334260,4
11192,21334260,4
16451,2582237,5
8573,2582237,5
80868,41265464,5
16451,19913973,5
56193,23207094,4
133387,37890747,5
154,57942316,5
32333,39820798,5
63883,540291,5
79016,540291,5
7854,540291,5
84313,42240725,5
118270,6010089,3
81880,2697017,5
89105,2697017,5
46484,2697017,5
92751,2697017,4
124156,2697017,4
103208,42459021,4
1050,391900,5
7722,391900,5
20942,391900,4
2011,391900,5
20802,391900,5
11722,391900,4
458,391900,5
46801,550409,1
102046,550409,4
82381,550409,5
53808,550409,5
81880,41265450,5
83080,11885884,5
116057,14318182,5
45589,6107997,4
17788,6107997,5
44365,6107997,5
11599,547234,5
31428,547234,5
45339,48963107,5
26660,8306438,5
49933,8306438,5
114159,8306438,4
79016,8306438,5
50363,8306438,5
63883,555357,5
50746,555357,5
2100,555357,5
20707,1953611,5
72616,1953611,4
26660,1953611,5
3829,395735,5
110622,395735,5
154,395735,5
39495,395735,5
100672,11885886,5
18393,11885886,5
129126,11885886,5
110700,14168902,5
105164,14168902,5
116057,14168902,5
64485,36083772,3
98864,36083772,1
93757,36083772,5
62494,572427,4
98864,572427,1
92392,572427,4
7618,47438215,5
92267,47438215,5
65630,47438215,5
31428,47438215,5
86662,467543,5
49933,467543,5
79016,467543,5
48465,35010886,5
66966,35010886,5
118438,35010886,4
75281,7265319,5
11722,410029,3
109107,410029,5
32333,410029,5
1657,435394,5
48821,564848,4
49294,564848,3
63883,564848,4
25858,564848,5
116057,564848,5
86662,564848,5
45280,564848,4
33222,564848,5
57637,564848,5
7301,564848,4
71816,564848,5
77672,564848,5
16451,2582233,5
8573,2582233,4
20823,573716,4
34907,573716,5
37851,47469955,5
1657,42592014,5
119018,24490042,4
17605,46253683,5
129126,46253683,5
53334,8362423,5
100770,50765170,5
79016,50765170,5
117246,10303694,5
91213,10303694,5
131996,49002482,5
80462,35601082,5
52271,35601082,5
123403,40433264,4
100672,1339619,5
23636,45321632,5
5122,22367412,4
99654,22367412,5
9800,22367412,5
45280,490444,5
458,490444,5
82893,490444,5
47311,490444,5
75181,32192508,3
27164,32192508,4
104154,32192508,5
36454,56432637,5
125568,49716241,4
73389,52749308,5
26742,52749308,5
82893,13384518,5
48312,13384518,5
3296,349668,5
66966,349668,5
58511,349668,5
30038,349668,5
13675,349668,5
20198,349668,5
10104,349668,4
9765,349668,5
110106,4704715,5
92410,4704715,3
81889,4704715,5
57637,4704715,5
99654,4704715,5
48312,4704715,5
125951,601673,4
85152,601673,5
90516,601673,5
31428,601673,5
125738,41294604,5
55777,41294604,3
56353,41294604,5
22518,41294604,5
94362,44017497,5
11192,44017497,4
64485,44984265,4
93954,44984265,5
125568,355804,5
92625,355804,5
63883,425731,5
27560,425731,5
1587,425731,5
56409,425731,5
12834,425731,5
55247,425731,5
53264,425731,5
63996,425731,5
6888,425731,5
37974,425731,5
47311,425731,5
28069,425731,5
94111,425731,5
35416,425731,5
1992,343331,5
53334,343331,5
119652,36501262,5
77029,36501262,5
17605,36501262,5
71120,36501262,5
1657,57325628,4
120879,44914359,5
133002,44914359,2
45380,44914359,5
113724,44914359,5
24822,44914359,5
131837,44914359,5
92570,44914359,4
110303,44914359,5
21076,6868921,4
90422,17961817,5
78733,36701263,5
20707,536000,5
58787,536000,5
109060,536000,5
29721,536000,5
22518,536000,4
119018,536000,5
19920,17477287,5
29756,17477287,4
66966,17477287,5
8503,17477287,5
85331,17477287,5
75281,17477287,5
21044,17477287,5
98864,57763998,1
74944,57763998,5
36398,403896,1
89105,403896,4
4918,403896,4
48465,403896,5
77790,403896,5
5785,403896,4
12698,403896,5
118270,403896,5
57539,403896,5
18906,403896,5
101778,403896,4
64485,403896,4
114263,403896,5
110757,403896,5
92484,403896,4
37981,403896,5
27474,574676,5
130918,574676,5
52271,574676,5
121072,574676,4
107046,574676,5
12818,574676,5
26742,10366303,5
63996,10366303,5
83080,10366303,5
107046,355869,5
50010,355869,5
126801,782280,5
59730,55142346,4
21523,34553368,5
46484,605785,5
130918,605785,5
121072,605785,4
12818,605785,5
39629,51949398,3
12698,51949398,4
21044,51949398,5
55777,59362957,5
17605,59362957,5
3296,349669,5
7040,349669,5
2347,349669,5
10188,349669,4
77184,349669,4
47192,349669,4
49933,349669,5
83353,349669,5
76524,349669,5
31312,349669,5
20198,349669,5
18578,349669,5
10104,349669,5
9765,349669,5
99475,11370512,5
131221,11370512,5
118185,42189697,5
100310,42189697,5
13979,42189697,5
77941,42189697,5
2766,345398,5
1992,63587072,5
45380,440757,5
28211,440757,5
27978,440757,5
32333,440757,5
36454,440757,5
44737,645882,5
8184,645882,3
25678,645882,5
6029,645882,5
107441,645882,5
71805,645882,5
32906,44017480,5
58707,44017480,5
78676,44017480,5
44365,44017480,5
27164,44017480,4
122482,44017480,5
128764,44017480,5
22518,41263278,4
92267,41263278,5
2347,450283,5
39655,450283,5
119652,450283,5
50243,450283,5
74922,601784,5
56193,601784,3
10044,601784,4
121072,601784,4
108161,601784,5
7257,485391,4
114159,46107072,4
67566,46107072,5
28825,46107072,4
12367,46107072,5
125738,46107072,5
55777,46107072,3
24059,46107072,5
48821,16691749,4
27560,16691749,2
100310,16691749,5
17788,16691749,5
44365,16691749,5
77790,16691749,5
36398,16691749,5
32879,16691749,5
58511,16691749,5
74944,16691749,5
48465,48873349,5
12698,48873349,5
12846,48873349,5
21044,48873349,5
93954,41294599,5
116057,41294599,5
10044,41294599,5
8503,41294599,5
109626,41294599,5
99475,41294599,5
103500,41294599,5
15711,41294599,5
45589,41294599,5
98864,21367457,1
6888,21367457,5
12367,21367457,5
115776,21367457,5
94111,21367457,5
13675,21367457,4
93023,29830245,5
87841,29830245,5
7618,14643407,5
102348,14643407,5
16451,14643407,5
121072,14643407,4
26660,1610019,3
49933,1610019,5
85331,1610019,5
116057,1610019,5
52075,1610019,5
31198,1610019,5
79016,1610019,5
103500,1610019,5
66966,44017504,5
79016,44017504,5
61629,47161869,1
118185,47161869,5
17788,47161869,5
56353,47161869,5
63996,47161869,5
40949,47161869,5
4534,47161869,5
6888,47161869,5
37974,47161869,5
7583,47161869,5
28069,47161869,5
35416,47161869,5
118185,1989625,4
99475,1989625,5
103208,1989625,2
71120,1989625,5
48144,1989625,5
37851,1989625,5
928,1989625,5
125199,548055,3
25318,548055,5
99475,548055,5
47311,548055,5
75281,548055,5
53440,2286207,5
58787,2286207,5
116057,2286207,5
35453,2286207,5
31312,2286207,5
9050,1738471,5
48821,1738471,5
58511,1738471,3
2090,1738471,5
34527,1738471,5
128764,1738471,5
74944,1738471,5
48918,1738471,5
77961,1738471,5
96570,56512147,5
85603,56512147,4
20823,46755086,5
118185,46755086,5
94111,46755086,4
74410,339308,5
125568,339308,4
7773,339308,3
27560,575950,5
72498,575950,5
55247,575950,5
75181,575950,5
56409,575950,5
53264,575950,5
63964,575950,5
63883,575950,5
32879,575950,5
99882,575950,5
107046,575950,5
9800,575950,5
6888,575950,5
33,575950,5
55777,575950,5
37974,575950,5
47311,575950,5
94111,575950,5
15859,575950,5
3829,35740871,4
47192,35740871,5
131837,35740871,5
118840,35740871,5
31601,35740871,5
56789,15686459,5
72024,15686459,4
105750,15686459,4
80462,15686459,5
118438,15686459,4
52271,15686459,5
110622,53301004,2
26763,53301004,5
52271,53301004,5
72616,53301004,4
19920,997531,5
81880,997531,5
78733,997531,5
89105,997531,5
6029,997531,5
47595,997531,5
49167,997531,5
45339,51251660,5
59510,51251660,5
96570,51251660,5
73826,51251660,5
13151,58397045,4
131221,58397045,5
7257,44976181,5
12698,44976181,5
113620,44976181,2
40949,44976181,4
96570,44976181,5
118840,44976181,5
59510,44976181,5
77941,44976181,5
109626,44976181,5
58502,59594013,5
11266,59594013,5
100310,447855,5
71991,447855,5
55247,447855,5
50815,447855,5
126897,447855,5
89099,44984262,5
48465,44984262,5
39655,44984262,5
105169,44984262,5
118840,44984262,5
31312,44984262,5
154,44984262,5
63901,44984262,3
82639,44984262,5
37851,44984262,5
11192,44984262,4
95705,28163044,5
104049,28163044,5
111103,28163044,5
120879,28163044,5
123403,28163044,5
103731,28163044,4
79757,28163044,5
91213,28163044,5
1992,67271338,5
73826,67271338,5
6807,57905707,5
130854,57905707,5
13151,57905707,4
118185,57905707,5
123403,57905707,4
53188,57905707,5
55565,57905707,5
51686,57905707,5
79054,57905707,5
123798,57905707,5
131221,57905707,5
13420,57905707,5
110622,57905707,5
60710,2305915,5
2766,2305915,5
20272,2305915,5
20224,2305915,5
121672,2305915,5
92382,2305915,4
79600,2305915,5
74880,2305915,5
19597,2305915,4
123565,2305915,5
38835,2305915,5
48456,32196667,4
13244,32196667,5
6940,32196667,5
96570,32196667,5
102174,32196667,5
119268,32196667,5
62701,32196667,5
115701,431666,5
128770,431666,5
113533,11735262,5
74922,11735262,5
28211,11735262,5
28825,11735262,5
1657,11735262,5
53334,11735262,5
10104,448837,4
30158,59362963,5
48821,446881,5
51941,446881,5
49294,446881,5
53440,446881,5
2347,446881,5
7932,446881,5
1631,446881,4
70061,446881,5
123685,446881,3
48465,446881,5
8576,446881,5
37851,446881,5
89099,446881,5
66966,446881,5
31312,446881,5
105804,446881,5
68956,446881,5
119018,446881,5
21044,446881,5
13351,446881,5
58707,16084263,5
27560,16084263,5
118185,16084263,4
55647,16084263,5
9050,16084263,5
21076,16084263,4
32717,16084263,5
37851,16084263,5
55727,16084263,5
48907,16084263,4
44365,16084263,5
