82735,"[572433, 1817629, 29830424, 2789447, 1464583, 36777931, 11336581, 3640425, 2393619, 759024]"
52271,"[41299108, 599037, 37699900, 19349140, 25072626, 8327472, 36727163, 17944546, 58067160, 17336364]"
104983,"[3640427, 11336581, 9687412, 3288931, 14378800, 19349145, 9687403, 43859629, 35579040, 14983738]"
104125,"[10671294, 10671292, 37890741, 44976191, 17879295, 9687412, 575950, 49317816, 14378800, 39228816]"
64060,"[7958730, 1660829, 3136211, 2107167, 11336581, 7100487, 1676079, 58067160, 886962, 572433]"
114514,"[7833728, 17879295, 48629556, 27582931, 576378, 13332055, 598975, 837604, 598974, 800672]"
70202,"[9695881, 5112975, 8128223, 4219547, 9490657, 3608625, 39228816, 11122712, 14508205, 38383306]"
32701,"[9695881, 8128223, 9490657, 45663835, 39228816, 11122712, 53532186, 46259908, 9687412, 7718735]"
71400,"[4219547, 38265901, 45663835, 20104310, 39228816, 42975887, 53532186, 46259908, 9687412, 7718735]"
56193,"[687557, 694010, 574676, 599037, 705797, 48629541, 605785, 3737963, 10671296, 2207741]"
19771,"[55298778, 24490036, 44984262, 32832104, 1667303, 446881, 40933969, 35473845, 10379313, 11259253]"
20198,"[48629556, 45663006, 483957, 483943, 45663003, 49506139, 7833728, 562047, 540750, 540354]"
23291,"[49506137, 483957, 7833728, 49506139, 483943, 562047, 540750, 540354, 1590661, 7982628]"
42654,"[11336581, 19349136, 48629556, 37699900, 49317816, 7958730, 1933181, 1660837, 50475521, 572433]"
47595,"[48629541, 11718089, 687557, 29591072, 7958730, 37411897, 13332055, 3483097, 3483101, 36777929]"
88355,"[49317816, 467815, 17032462, 17032442, 36727163, 17032455, 510195, 36777931, 19349136, 17032458]"
72616,"[1476937, 3737963, 16158713, 44984262, 1667291, 1667301, 470058, 540867, 49459956, 10379313]"
62061,"[2716771, 40752445, 5412667, 951573, 42230121, 41299108, 21670749, 4780901, 44984262, 1825403]"
557,"[7958730, 1387541, 40752445, 579823, 1572633, 596833, 7718737, 1565657, 11336581, 2716771]"
78787,"[36727163, 38363504, 886962, 41299108, 7100487, 11336581, 45663008, 7050299, 21670749, 48629556]"
33985,"[1387541, 886962, 11336581, 3136211, 579823, 1660829, 38567500, 19415217, 1660837, 19349145]"
29756,"[10671298, 10671296, 10671292, 55298778, 44976191, 21146029, 57880840, 44984262, 46789754, 58627102]"
112570,"[36727163, 469101, 19349145, 1732771, 45663008, 37699900, 48629556, 7050299, 467815, 1660829]"
25593,"[1565659, 3640421, 2393619, 446881, 48928918, 27582931, 56730475, 1750249, 9490657, 6691209]"
110700,"[480687, 17879295, 10671298, 5506017, 37699918, 13852926, 21146029, 14378800, 579823, 626886]"
32006,"[833843, 7958730, 19349140, 1028804, 2305915, 25072626, 9687412, 3640421, 1542483, 1676079]"
30317,"[9695881, 9687412, 5112975, 8128223, 39228816, 38265901, 9490657, 4219547, 3608625, 20104310]"
31046,"[19349145, 27582931, 3640421, 7958730, 49317816, 1750249, 3136211, 3640427, 14983742, 43859629]"
62330,"[14446873, 984938, 49722650, 7958730, 58627102, 3020373, 915426, 833843, 1670617, 1660829]"
55338,"[8128223, 9490657, 4219547, 20104310, 3608625, 11122712, 3608623, 42975887, 14508205, 53532186]"
37288,"[572433, 1387541, 13852926, 3288931, 3020373, 3136211, 11336581, 19415217, 1660837, 2852297]"
129667,"[38265901, 39228816, 3608625, 3608623, 14508205, 42975887, 53532186, 3608617, 46259908, 7718735]"
54527,"[9695881, 5112975, 8128223, 9490657, 4219547, 3608625, 3608623, 11122712, 14508205, 3608617]"
104924,"[3288931, 35579040, 14983738, 9687403, 11336581, 7902337, 5506017, 19349140, 8318031, 9687409]"
82352,"[4219547, 9687412, 5112975, 3608625, 39228816, 20104310, 11122712, 3608623, 7718735, 14508205]"
116768,"[9695881, 45663835, 8128223, 39228816, 9490657, 38265901, 4219547, 3608623, 3608625, 1387541]"
127352,"[14378800, 11336581, 3640427, 9687412, 9687409, 19349140, 35579040, 7958730, 14983742, 37699918]"
47124,"[1660837, 11336581, 19349136, 27582931, 45663008, 37699918, 7050299, 602458, 1387541, 3020373]"
20662,"[9687412, 14378800, 17879295, 56256828, 11336581, 1028804, 5112975, 43859629, 19963125, 1542483]"
105444,"[14378800, 11336581, 19349140, 572433, 38567500, 1387541, 7958730, 19415217, 2253993, 25072626]"
55272,"[7958730, 1387541, 19349145, 572433, 19349140, 579823, 1933177, 25072626, 9687416, 14983742]"
19597,"[53545654, 50277621, 57880840, 4466841, 7982628, 8316466, 35191892, 1717559, 48035284, 52207306]"
79424,"[5112975, 9490657, 38265901, 45663835, 20104310, 3608623, 11122712, 42975887, 39228816, 14508205]"
108308,"[1660837, 572433, 11336581, 3020373, 1660829, 579823, 1933177, 19349145, 58067160, 14683309]"
106335,"[3608625, 20104310, 42975887, 9687412, 3608617, 53532186, 46259908, 3608621, 1387541, 38383306]"
64696,"[3641267, 36777931, 37411897, 48579420, 36363381, 48928918, 42994891, 54813734, 42189702, 16158713]"
85922,"[9695881, 5112975, 8128223, 4219547, 9687412, 45663835, 38265901, 39228816, 20104310, 3608625]"
104599,"[5112975, 9490657, 45663835, 20104310, 39228816, 3608623, 14508205, 42975887, 53532186, 3608617]"
59730,"[1527079, 50277621, 579823, 7958730, 45663008, 58393057, 1464015, 16158713, 40752445, 36727163]"
122957,"[1933177, 1660829, 7958730, 9687412, 572433, 599055, 9695881, 1660837, 5112975, 19349145]"
113779,"[579823, 599055, 985266, 915426, 2903309, 1933177, 3287699, 922389, 2789447, 10005245]"
82756,"[11336581, 7958730, 1660829, 19349140, 19349136, 50475521, 1933177, 579823, 3136211, 48629556]"
84329,"[8121460, 4327477, 729226, 3737963, 52785566, 52785564, 10281630, 457253, 687557, 545618]"
59510,"[571396, 36727163, 467815, 29830424, 469101, 510486, 2852297, 32037711, 2393619, 50070695]"
31312,"[27582931, 44976191, 24490036, 46789754, 55298778, 583670, 491331, 3288931, 349668, 2393619]"
52146,"[9687412, 5112975, 39228816, 3288931, 9695881, 45663835, 20104310, 44976191, 7982626, 9490657]"
12846,"[27611077, 27611050, 23943911, 581983, 29591064, 1738471, 45321641, 17371062, 43859629, 8327472]"
65392,"[35191892, 24490036, 6214227, 44976191, 3641267, 55298778, 8835159, 8886003, 49204091, 3102757]"
48682,"[34554026, 36994822, 50277621, 34554032, 493933, 16158713, 55298778, 58393057, 2812299, 10405966]"
37974,"[49204091, 46789754, 423480, 36854641, 24490036, 27582931, 4310917, 6214227, 35283863, 33758313]"
55694,"[47142035, 47142037, 14188068, 47142043, 16158713, 37411897, 10405966, 57871581, 57871579, 46755107]"
3829,"[32802795, 58393057, 1527079, 11419483, 24490036, 47321853, 55298778, 58497927, 1717559, 12528800]"
70061,"[7958730, 32036948, 1464015, 886962, 36363192, 645882, 36727163, 8300826, 951573, 37411897]"
54815,"[32802795, 58393057, 51711216, 12528800, 1717559, 55298778, 47321849, 47321855, 11419483, 47321851]"
62694,"[27611050, 23943911, 3640427, 29591064, 11336581, 14983738, 423480, 9687403, 3640441, 1938691]"
63409,"[28285988, 8121460, 48659055, 10281630, 28284051, 36777931, 21129058, 1476937, 19662194, 403896]"
117379,"[34554032, 47142035, 2696999, 448370, 47142043, 37411897, 14188068, 25914368, 7718737, 46755107]"
11285,"[625084, 1600103, 3640451, 3640427, 3640441, 3640421, 14983738, 27611077, 626519, 1938691]"
72967,"[2393069, 37411897, 2789447, 5833895, 32155967, 14683293, 57870426, 36777929, 48579420, 15882025]"
117206,"[11718089, 12107379, 45321641, 9687412, 5808785, 4164111, 37411897, 58134518, 1717559, 36777931]"
97151,"[11336581, 1600103, 27611077, 599037, 27611050, 14983738, 5808785, 4327481, 997531, 3640425]"
130819,"[443868, 438469, 437336, 444749, 440945, 442036, 446539, 450291, 463800, 34554026]"
100672,"[687557, 2207743, 10671296, 599037, 55298778, 48629541, 3737963, 694010, 599052, 10671298]"
122601,"[48659055, 16440471, 1670617, 13446508, 573013, 50277621, 470608, 14643409, 6776033, 32802795]"
11599,"[27611077, 27611050, 23943911, 29591064, 43859629, 11718089, 4696339, 8327472, 20087622, 3055203]"
81178,"[1580387, 7978776, 7736556, 1686753, 7320371, 5804135, 6754225, 469101, 14692672, 574676]"
88664,"[7622175, 7675185, 469101, 14692672, 52498665, 4327477, 10281624, 8121460, 10772084, 574676]"
1319,"[1600103, 7655056, 493933, 7837155, 7774562, 448370, 7709526, 11228284, 2812299, 7736556]"
119382,"[27611077, 27611050, 23943911, 29591064, 5808785, 625084, 4327483, 2879385, 17879295, 4327481]"
83103,"[7774562, 1580387, 7709526, 7618650, 7978776, 7736556, 1686753, 469101, 584128, 7320371]"
75278,"[36777931, 19297935, 14188066, 21129058, 2909543, 1645525, 3698473, 45663008, 14187698, 7625190]"
39283,"[3344265, 3344267, 36777931, 21129058, 14188066, 3698473, 45663008, 1645525, 42116006, 7978776]"
